BA12 0AU  387826    145804   
BA12 0AW  387244    146063   
BA12 0AX  387660    145676   
BA12 0AY  388228    146189   
BA12 0AZ  388288    145866   
BA12 0BA  387655    145626   
BA12 0BB  387999    145267   
BA12 0BD  388014    145457   
BA12 0BE  387920    145252   
BA12 0BG  387886    145361   
BA12 0BH  387630    145616   
BA12 0BJ  387268    145903   
BA12 0BL  387669    145466   
BA12 0BN  388089    145240   
BA12 0BP  388465    145540   
BA12 0BQ  387670    145549   
BA12 0BS  388451    145269   
BA12 0BT  387734    145630   
BA12 0BU  388215    145345   
BA12 0BW  388154    145276   
BA12 0BX  388209    145478   
BA12 0BY  388705    145625   
BA12 0BZ  388639    145644   
BA12 0DA  388309    145454   
BA12 0DB  388343    145429   
BA12 0DD  388363    145297   
BA12 0DE  389130    145720   
BA12 0DF  389008    145634   
BA12 0DG  388820    145643   
BA12 0DH  387840    145362   
BA12 0DJ  388969    145923   
BA12 0DL  389188    145769   
BA12 0DN  388697    145470   
BA12 0DP  386486    147932   
BA12 0DQ  388826    145557   
BA12 0DR  386285    147745   
BA12 0DS  386599    147833   
BA12 0DT  396598    140113   
BA12 0DU  387615    145601   
BA12 0DW  388611    145396   
BA12 0DX  387120    146086   
BA12 0DY  389034    145837   
BA12 0DZ  389560    146705   
BA12 0EA  392405    142590   
BA12 0EB  392512    142611   
BA12 0ED  392632    142591   
BA12 0EE  392626    142532   
BA12 0EF  392522    142493   
BA12 0EG  392478    142428   
BA12 0EH  392346    141919   
BA12 0EJ  392240    142586   
BA12 0EL  392020    142824   
BA12 0EN  390879    144337   
BA12 0EP  391467    144701   
BA12 0EQ  392488    142514   
BA12 0ER  390501    144296   
BA12 0ES  392266    142765   
BA12 0ET  392312    142633   
BA12 0EW  390710    144437   
BA12 0EX  387205    146028   
BA12 0EY  392236    142679   
BA12 0FA  387403    145730   
BA12 0FB  395247    140205   
BA12 0FD  399030    141433   
BA12 0FE  387988    145065   
BA12 0FF  387988    145065   
BA12 0HA  392400    142678   
BA12 0HB  392598    142661   
BA12 0HD  392877    142851   
BA12 0HE  393185    142340   
BA12 0HF  393125    142174   
BA12 0HG  393130    142822   
BA12 0HH  396079    139998   
BA12 0HJ  392773    142505   
BA12 0HL  393568    142396   
BA12 0HN  392593    142731   
BA12 0HP  393302    143623   
BA12 0HQ  393002    142537   
BA12 0HR  393511    144188   
BA12 0HS  393225    144214   
BA12 0HT  392480    142690   
BA12 0HW  392765    142656   
BA12 0JA  395186    143230   
BA12 0JB  393749    142363   
BA12 0JF  394026    142115   
BA12 0JG  393794    141900   
BA12 0JH  394195    141565   
BA12 0JJ  394648    141210   
BA12 0JL  394776    141163   
BA12 0JN  394928    141512   
BA12 0JP  394363    141132   
BA12 0JQ  396589    140234   
BA12 0JR  394322    140329   
BA12 0JU  396598    140156   
BA12 0JW  394555    140773   
BA12 0JX  395648    140005   
BA12 0JY  395243    141000   
BA12 0JZ  395654    140637   
BA12 0LA  400042    145334   
BA12 0LB  399457    144451   
BA12 0LD  398978    143755   
BA12 0LE  399327    144377   
BA12 0LF  399546    144526   
BA12 0LG  399180    144135   
BA12 0LH  398823    143840   
BA12 0LJ  398969    143870   
BA12 0LL  399147    143829   
BA12 0LN  399419    143812   
BA12 0LQ  399475    144338   
BA12 0LR  399071    143882   
BA12 0LS  399258    143924   
BA12 0LT  398380    143808   
BA12 0LU  399567    144436   
BA12 0LW  399287    143882   
BA12 0LX  397191    140508   
BA12 0LY  397542    141192   
BA12 0LZ  397675    141677   
BA12 0NA  397247    139673   
BA12 0NB  397103    139686   
BA12 0ND  397045    139744   
BA12 0NE  396767    139852   
BA12 0NF  396559    139908   
BA12 0NG  396584    139925   
BA12 0NH  396354    139998   
BA12 0NJ  396183    140133   
BA12 0NL  395975    140305   
BA12 0NN  396665    140766   
BA12 0NP  397015    141413   
BA12 0NQ  396609    139942   
BA12 0NR  396743    140394   
BA12 0NS  396361    140213   
BA12 0NT  396461    139903   
BA12 0NU  396687    139997   
BA12 0NW  396719    140762   
BA12 0NX  396613    140054   
BA12 0NY  396745    140011   
BA12 0NZ  396450    140065   
BA12 0PA  397617    139400   
BA12 0PB  397378    139654   
BA12 0PD  397292    139389   
BA12 0PE  397247    139805   
BA12 0PF  397177    139752   
BA12 0PG  397447    139833   
BA12 0PH  397292    139804   
BA12 0PJ  397428    139771   
BA12 0PL  396827    139829   
BA12 0PN  396882    139872   
BA12 0PP  396901    139799   
BA12 0PQ  397160    139842   
BA12 0PR  397193    139935   
BA12 0PS  396692    139794   
BA12 0PT  400698    138561   
BA12 0PU  400194    139828   
BA12 0PW  396818    139954   
BA12 0PX  399064    138749   
BA12 0PY  399701    138796   
BA12 0PZ  400053    138514   
BA12 0QA  400891    138462   
BA12 0QB  401536    138660   
BA12 0QD  401589    138096   
BA12 0QE  402207    137849   
BA12 0QF  402192    137874   
BA12 0QJ  400859    137629   
BA12 0QL  401043    138462   
BA12 0QN  400752    137719   
BA12 0QP  400798    137782   
BA12 0QQ  401176    138274   
BA12 0QR  400775    137673   
BA12 0QS  400765    137624   
BA12 0QT  400695    137567   
BA12 0QU  400711    137844   
BA12 0QW  400748    137699   
BA12 0QX  400962    137582   
BA12 0QY  400932    137649   
BA12 0QZ  400883    137697   
BA12 0RA  400908    137461   
BA12 0RB  401060    136253   
BA12 0RD  400814    137412   
BA12 0RE  400945    137453   
BA12 0RF  401082    137498   
BA12 0RG  400913    137551   
BA12 0RH  400819    137513   
BA12 0RJ  401302    137402   
BA12 0RL  400780    137422   
BA12 0RN  400717    137690   
BA12 0RP  400626    137549   
BA12 0RQ  400837    137568   
BA12 0RR  400853    138495   
BA12 0RS  401409    137396   
BA12 0RT  400990    137442   
BA12 0RU  400963    137477   
BA12 0RW  400703    137621   
BA12 0RY  400446    137600   
BA12 0RZ  400523    137586   
BA12 0SA  399605    137961   
BA12 0SB  399165    138143   
BA12 0SD  399019    138138   
BA12 0SE  398168    138279   
BA12 0SF  397968    138399   
BA12 0SG  397792    138069   
BA12 0SH  398017    138233   
BA12 0SJ  396066    136383   
BA12 0SN  395993    139114   
BA12 0SP  396735    138889   
BA12 0SQ  397733    138504   
BA12 0SS  395082    139560   
BA12 0ST  394261    139998   
BA12 0SW  396312    138967   
BA12 0SX  392899    140682   
BA12 0SY  393581    140431   
BA12 0SZ  393624    140655   
BA12 0TA  398026    138292   
BA12 2AG  387635    145027   
BA12 2AQ  387635    145027   
BA12 2AX  387635    145027   
BA12 2BN  387635    145027   
BA12 2BS  387635    145027   
BA12 2BW  387635    145027   
BA12 2BY  387635    145027   
BA12 2DB  387635    145027   
BA12 2DD  387635    145027   
BA12 2DE  387635    145027   
BA12 6AA  384497    130331   
BA12 6AB  383754    130664   
BA12 6AD  384033    129544   
BA12 6AE  385336    131889   
BA12 6AF  385710    132259   
BA12 6AG  385871    132600   
BA12 6AH  384926    131055   
BA12 6AJ  384391    132262   
BA12 6AL  384362    132803   
BA12 6AN  384847    132392   
BA12 6AP  383977    133004   
BA12 6AQ  387079    133582   
BA12 6AR  383373    131847   
BA12 6AS  381600    132836   
BA12 6AT  383013    134748   
BA12 6AU  382091    132894   
BA12 6AW  384781    132243   
BA12 6AX  381802    132843   
BA12 6AY  382736    132840   
BA12 6AZ  381919    132804   
BA12 6BA  382794    130708   
BA12 6BB  382532    131697   
BA12 6BD  382685    131536   
BA12 6BE  381973    131768   
BA12 6BG  381957    131826   
BA12 6BH  381745    131764   
BA12 6BJ  382261    130334   
BA12 6BL  382236    130829   
BA12 6BN  382014    131482   
BA12 6BP  381882    131695   
BA12 6BQ  381581    132593   
BA12 6BR  382464    132464   
BA12 6BT  381653    131487   
BA12 6BU  381966    131479   
BA12 6BW  382109    131266   
BA12 6BX  381832    131807   
BA12 6BY  381553    131278   
BA12 6BZ  381603    131751   
BA12 6DA  381797    132147   
BA12 6DB  381632    132015   
BA12 6DD  381354    132331   
BA12 6DE  381704    132001   
BA12 6DF  381671    131878   
BA12 6DG  381460    132166   
BA12 6DH  381290    132247   
BA12 6DJ  381281    132355   
BA12 6DL  381270    132389   
BA12 6DN  381357    132257   
BA12 6DQ  381619    132152   
BA12 6DR  381220    132356   
BA12 6DS  381152    132297   
BA12 6DT  381513    132318   
BA12 6DW  381338    132370   
BA12 6DX  381865    131580   
BA12 6DY  381572    132349   
BA12 6DZ  381593    132282   
BA12 6EA  381532    132641   
BA12 6EB  381441    132750   
BA12 6ED  381402    132696   
BA12 6EE  381506    132639   
BA12 6EF  381529    132563   
BA12 6EG  381487    132759   
BA12 6EH  381312    132815   
BA12 6EJ  381380    132759   
BA12 6EL  381697    132244   
BA12 6EN  381684    132346   
BA12 6EP  381677    132581   
BA12 6EQ  381594    132783   
BA12 6ER  381598    132513   
BA12 6ES  381559    132501   
BA12 6ET  381600    132457   
BA12 6EU  381579    132519   
BA12 6EW  381658    132424   
BA12 6EX  381715    132703   
BA12 6EY  381693    132541   
BA12 6EZ  381641    132579   
BA12 6FA  381696    131660   
BA12 6FB  380971    132308   
BA12 6FD  381415    131404   
BA12 6FE  379902    132328   
BA12 6FF  381704    131606   
BA12 6FG  381728    131888   
BA12 6FH  382260    132849   
BA12 6FJ  381791    131896   
BA12 6FL  381722    131612   
BA12 6FN  381697    131724   
BA12 6FP  381711    131661   
BA12 6HA  381397    132401   
BA12 6HB  381514    132416   
BA12 6HD  381501    132533   
BA12 6HE  381346    132402   
BA12 6HF  381482    132430   
BA12 6HG  381286    132738   
BA12 6HH  381366    132484   
BA12 6HJ  381292    132483   
BA12 6HL  381186    132529   
BA12 6HN  381264    132674   
BA12 6HP  381403    132580   
BA12 6HQ  381280    132707   
BA12 6HR  380866    133119   
BA12 6HS  381222    132654   
BA12 6HT  381412    132648   
BA12 6HU  381256    132422   
BA12 6HW  381297    132615   
BA12 6HX  381239    132793   
BA12 6HY  381260    132462   
BA12 6HZ  381261    132494   
BA12 6JA  381128    132333   
BA12 6JB  381107    132426   
BA12 6JD  381182    132473   
BA12 6JE  381190    132403   
BA12 6JF  381013    132355   
BA12 6JG  381160    132375   
BA12 6JH  380917    132363   
BA12 6JL  380881    132278   
BA12 6JN  380774    132303   
BA12 6JP  380736    132181   
BA12 6JQ  381024    132336   
BA12 6JR  380715    132248   
BA12 6JS  380534    132296   
BA12 6JT  381196    130770   
BA12 6JU  381785    130658   
BA12 6JW  380671    132297   
BA12 6JX  380834    132430   
BA12 6JY  380922    132317   
BA12 6JZ  380845    132221   
BA12 6LA  380332    132263   
BA12 6LB  380474    132271   
BA12 6LE  380337    132091   
BA12 6LF  379958    131771   
BA12 6LG  379526    131932   
BA12 6LH  380459    130726   
BA12 6LJ  378673    132091   
BA12 6LL  378717    132070   
BA12 6LP  378701    131635   
BA12 6LR  380587    132341   
BA12 6LS  380503    132384   
BA12 6LT  380615    132423   
BA12 6LU  380646    132458   
BA12 6LW  378855    131484   
BA12 6LX  380574    132377   
BA12 6LY  378243    132101   
BA12 6LZ  378330    131976   
BA12 6NA  378096    131568   
BA12 6NB  378152    131689   
BA12 6ND  378116    131401   
BA12 6NE  377995    131267   
BA12 6NF  377904    131237   
BA12 6NG  378042    131497   
BA12 6NH  378241    131659   
BA12 6NJ  378191    131786   
BA12 6NL  378138    131798   
BA12 6NN  377578    132206   
BA12 6NP  377975    132048   
BA12 6NQ  377982    131614   
BA12 6NR  377867    132136   
BA12 6NT  377538    132099   
BA12 6NU  377954    132064   
BA12 6NW  377614    132140   
BA12 6NX  378120    131343   
BA12 6NY  378252    131910   
BA12 6NZ  378118    131906   
BA12 6PA  377305    131353   
BA12 6PD  376871    132183   
BA12 6PE  377150    131974   
BA12 6PF  377322    131977   
BA12 6PG  378035    131760   
BA12 6PH  377151    132204   
BA12 6PJ  377933    131744   
BA12 6PL  377851    131604   
BA12 6PN  377771    131822   
BA12 6PP  381476    132482   
BA12 6PQ  377987    131830   
BA12 6PU  376673    132407   
BA12 6PW  377800    131773   
BA12 6PX  377248    133211   
BA12 6PY  376311    133035   
BA12 6PZ  377002    132951   
BA12 6QA  376661    133454   
BA12 6QB  377205    133740   
BA12 6QD  377605    134017   
BA12 6QE  377584    133998   
BA12 6QF  378066    134072   
BA12 6QG  378161    134024   
BA12 6QH  377753    134346   
BA12 6QJ  378124    133874   
BA12 6QL  377749    134911   
BA12 6QN  377399    135285   
BA12 6QP  378152    134466   
BA12 6QQ  379055    134257   
BA12 6QR  378293    134790   
BA12 6QS  377279    134945   
BA12 6QT  377034    136161   
BA12 6QU  376888    136941   
BA12 6QW  377368    135400   
BA12 6QX  377196    135994   
BA12 6QY  377309    135638   
BA12 6QZ  377319    135795   
BA12 6RA  377838    135975   
BA12 6RB  377439    136750   
BA12 6RD  377204    136537   
BA12 6RE  377581    136135   
BA12 6RF  377578    135952   
BA12 6RG  377867    135902   
BA12 6RH  377209    136196   
BA12 6RJ  376061    136339   
BA12 6RL  377782    135889   
BA12 6RN  378233    135908   
BA12 6RP  378737    135180   
BA12 6RQ  378334    135922   
BA12 6RR  378961    135857   
BA12 6RT  381586    132662   
BA12 6RU  381604    132721   
BA12 6RW  378527    135753   
BA12 6RZ  377934    135884   
BA12 6SH  377838    134024   
BA12 6WZ  387635    145027   
BA12 7AA  392664    140949   
BA12 7AB  391634    140795   
BA12 7AD  391657    141272   
BA12 7AE  391519    141034   
BA12 7AF  391192    141078   
BA12 7AG  390348    141505   
BA12 7AH  390383    141263   
BA12 7AJ  389689    140436   
BA12 7AL  390643    141615   
BA12 7AN  390343    141559   
BA12 7AP  390283    141634   
BA12 7AQ  390450    141448   
BA12 7AR  389703    142191   
BA12 7AS  390651    141284   
BA12 7AT  390100    141763   
BA12 7AU  390077    142090   
BA12 7AW  389942    141980   
BA12 7AX  389950    141916   
BA12 7AY  389901    142238   
BA12 7AZ  390037    142227   
BA12 7BA  391180    142869   
BA12 7BB  390948    143136   
BA12 7BD  390663    143775   
BA12 7BE  388452    143621   
BA12 7BF  389539    142217   
BA12 7BG  390179    143946   
BA12 7BH  389206    142191   
BA12 7BJ  389665    142369   
BA12 7BL  389818    142254   
BA12 7BN  389770    142719   
BA12 7BP  387780    141736   
BA12 7BQ  390133    143774   
BA12 7BR  389880    142177   
BA12 7BS  389849    141923   
BA12 7BT  390024    142306   
BA12 7BU  389837    141858   
BA12 7BW  389368    142631   
BA12 7BX  389644    142163   
BA12 7BY  389588    142110   
BA12 7BZ  388971    141876   
BA12 7DA  386427    141885   
BA12 7DB  386443    141755   
BA12 7DD  385625    140615   
BA12 7DE  385040    140472   
BA12 7DF  387179    140506   
BA12 7DG  386755    140863   
BA12 7DJ  386718    141103   
BA12 7DL  386703    141258   
BA12 7DN  387171    141087   
BA12 7DP  387486    141337   
BA12 7DQ  386754    140808   
BA12 7DR  387256    141014   
BA12 7DS  387090    140967   
BA12 7DT  388252    141640   
BA12 7DU  386636    141973   
BA12 7DW  387235    141146   
BA12 7DX  391564    141169   
BA12 7DY  389745    138452   
BA12 7DZ  387087    140514   
BA12 7EA  387278    140704   
BA12 7EB  387010    140661   
BA12 7ED  386946    140681   
BA12 7EE  386944    140599   
BA12 7EF  386899    140523   
BA12 7EG  386670    140272   
BA12 7EH  386912    140485   
BA12 7EJ  386252    138887   
BA12 7EL  386259    138660   
BA12 7EN  386052    138314   
BA12 7EQ  386944    140172   
BA12 7ER  382169    145406   
BA12 7ES  384605    137267   
BA12 7ET  385500    137316   
BA12 7EU  385587    137643   
BA12 7EX  385633    137390   
BA12 7EY  386285    135195   
BA12 7EZ  385619    137320   
BA12 7FA  380054    138939   
BA12 7FB  387409    140533   
BA12 7FD  383087    147465   
BA12 7HA  385070    137307   
BA12 7HB  384793    137100   
BA12 7HD  384481    137479   
BA12 7HE  384554    137154   
BA12 7HF  384171    137035   
BA12 7HG  385127    137097   
BA12 7HH  382982    137719   
BA12 7HJ  381841    138467   
BA12 7HL  380465    138759   
BA12 7HN  380059    138590   
BA12 7HP  381280    136592   
BA12 7HQ  384635    136812   
BA12 7HR  378997    136420   
BA12 7HS  380240    136597   
BA12 7HT  379012    136673   
BA12 7HU  377869    137285   
BA12 7HW  380138    138891   
BA12 7HX  377569    137606   
BA12 7HY  378560    138412   
BA12 7HZ  379419    139307   
BA12 7JA  380100    139377   
BA12 7JB  379906    140361   
BA12 7JD  380521    139222   
BA12 7JE  380059    138996   
BA12 7JF  380058    139038   
BA12 7JG  380229    139093   
BA12 7JH  381139    139717   
BA12 7JJ  384279    141154   
BA12 7JL  383434    140558   
BA12 7JN  383788    142677   
BA12 7JP  381010    140372   
BA12 7JQ  380405    139148   
BA12 7JR  379997    139046   
BA12 7JS  383698    143644   
BA12 7JT  380444    139184   
BA12 7JU  386711    145022   
BA12 7JW  383610    143521   
BA12 7JY  385991    143473   
BA12 7LA  382664    141434   
BA12 7LB  382370    141222   
BA12 7LD  382402    141482   
BA12 7LE  382388    141168   
BA12 7LF  382712    140949   
BA12 7LG  382400    141826   
BA12 7LH  382035    141739   
BA12 7LJ  381633    141164   
BA12 7LL  381394    141502   
BA12 7LN  382146    141425   
BA12 7LP  381284    141740   
BA12 7LQ  382168    141780   
BA12 7LR  381150    141629   
BA12 7LS  381123    141550   
BA12 7LU  381175    141191   
BA12 7LW  381814    141370   
BA12 7LX  381431    140698   
BA12 7LY  380969    141679   
BA12 7NA  379979    141977   
